K,cluster,representative_source,phase,parameter,unit,n_cluster,n_valid,n_missing,median,std,p05,p95,width90,minimum,maximum,range,skewness,error95,error_max,angle_origin_deg,angle_resultant
30,18,125038,backward,w,deg,14730,0.0,14730.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30,19,30062,backward,w,deg,551,551.0,0.0,3.1329425328138996,15.038435603125487,-27.5322325686043,17.695982706747557,45.22821527535186,-31.031002214690602,19.164628017515213,50.195630232205815,-0.541528374647841,38.72479370666157,42.223563352747874,197.96790535612035,0.9659513916156776
30,20,34315,backward,w,deg,1947,1947.0,0.0,-1.5787516808915143,7.848562783917882,-5.400564785172293,19.51921615015344,24.919780935325733,-28.44717869895848,21.979067495785984,50.426246194744465,0.7949972408764567,23.831478336431605,25.45112209360238,195.36088702759827,0.9907099279026912
30,21,31697,backward,w,deg,1389,1389.0,0.0,1.818801074060417,6.220827458793567,-11.758738589213783,9.585404138013137,21.34414272722692,-14.133639180526671,11.801729432930784,25.935368613457456,-0.5991610127796675,11.744914743012957,14.10614347520422,204.85923962884397,0.994120768482224
30,22,48939,backward,w,deg,7102,7102.0,0.0,0.7047964108331541,5.429162378487278,-7.343416587456336,5.096791790881109,12.440208378337445,-37.093874590241455,13.380367948418126,50.47424253865958,-3.754184135367795,8.459238042465984,37.67098647991659,204.19153390363834,0.9955951987155222
30,23,151127,backward,w,deg,3687,0.0,3687.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30,24,68381,backward,w,deg,1743,1743.0,0.0,0.010303219612865178,3.157272431703638,-4.23651510604104,4.58574848225656,8.822263588297599,-22.262480695673048,6.691940514869799,28.954421210542847,-1.521292570316661,5.994276364031776,21.09729402374876,196.06121196800086,0.9984861556626221
30,25,117692,backward,w,deg,12103,0.0,12103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30,26,149482,backward,w,deg,7320,0.0,7320.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30,27,167957,backward,w,deg,2,0.0,2.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30,28,22050,backward,w,deg,1674,1674.0,0.0,1.1095515513795817,7.704767307350859,-14.707045636571838,14.52823245311556,29.235278089687398,-31.862082402564596,16.699236505656472,48.56131890822107,-0.9352329785269154,17.137658047983695,34.29269481397645,199.20623985168774,0.9910365116066134
30,29,9472,backward,w,deg,5162,5162.0,0.0,-0.5399961270617553,3.9042781290931727,-4.0739531707891015,7.867822571455477,11.941775742244578,-18.704053232743178,30.852973756865993,49.55702698960917,2.915356051240899,8.703923378524829,31.634322124206847,185.87637842967203,0.9976974508817466
30,0,144351,forward,a,km,45542,45540.0,2.0,193384.28574980114,89419.20003505885,188131.72884125006,364712.43901104125,176580.7101697912,187998.5760196105,4480813.766287021,4292815.190267411,6.936067087329983,175719.7807786155,4291821.108054596,nan,nan
30,1,23975,forward,a,km,3858,3858.0,0.0,205789.53162642923,7285.60091533835,198994.0207906927,218294.87661475647,19300.855824063765,198317.90588132537,290701.74559951737,92383.839718192,2.506384072256218,10884.035548115864,83290.90453287677,nan,nan
30,2,33938,forward,a,km,1408,11.0,1397.0,279705.811683535,5323582.9951725565,239674.78203050065,9535592.890702613,9295918.108672112,205360.9493060638,18789119.654603433,18583758.70529737,3.3165293706546395,nan,nan,nan,nan
30,3,221195,forward,a,km,4355,4355.0,0.0,220767.03507306473,218261.70832746036,190026.1812445304,838608.9729411921,648582.7916966617,188318.3352690733,923942.5119828188,735624.1767137456,1.8514877054626229,632726.8700836792,718060.409125306,nan,nan
30,4,50147,forward,a,km,5996,5996.0,0.0,202399.82265570067,13723.180558730777,192685.45534049513,208597.9606716804,15912.505331185268,190787.5146539424,1128307.230955135,937519.7163011926,51.73136848686466,9742.980036995265,926157.7998211117,nan,nan
30,5,127305,forward,a,km,3336,3336.0,0.0,203438.4897180815,860393.0186808459,188811.12071529712,2423082.156521001,2234271.0358057036,188331.85178434118,6283699.162271793,6095367.310487452,2.0439475671559655,2225633.435036077,6086250.440786869,nan,nan
30,6,35771,forward,a,km,666,665.0,1.0,210161.5966519556,726807.2298213736,188897.11255827552,1302594.7368627219,1113697.6243044464,188375.53043617887,9733554.7191025,9545179.188666321,6.71587324142665,1106768.2734136789,9537728.255653458,nan,nan
30,7,8553,forward,a,km,2926,2926.0,0.0,222561.99809077283,6024.707581113995,208640.8488208138,227565.33074804748,18924.48192723369,200496.66596701712,290687.84570345504,90191.17973643792,-1.0371243514285897,15254.745658478496,67012.32894758903,nan,nan
30,8,80416,forward,a,km,7394,7393.0,1.0,192362.27472933906,92154.97420325718,188633.18780342687,295052.5062155609,106419.31841213402,188390.37359828094,7296020.845171034,7107630.471572753,61.81529908753049,71297.96821784182,7072266.307173315,nan,nan
30,9,175498,forward,a,km,2918,2918.0,0.0,236778.25617802772,1110077.390973981,228020.78643782996,240775.009077899,12754.222640069056,202732.8437989057,21659266.509478975,21456533.66568007,14.864294230232174,13282.874863135028,21418864.459130064,nan,nan
30,10,23915,forward,a,km,4615,4614.0,1.0,198455.68612368085,3172.345811132352,195968.1816850777,202289.1823355776,6321.000650499918,195345.81977728716,233461.23721985286,38115.4174425657,6.574980713387865,5441.0797199206945,36613.13460419595,nan,nan
30,11,176287,forward,a,km,17401,17401.0,0.0,202464.81647054607,814340.3382983285,189249.2017537046,255568.04316706525,66318.84141336064,188553.87714718163,76282242.53663798,76093688.6594908,62.354470728280795,52180.4579232508,76078854.95139416,nan,nan
30,12,98454,forward,a,km,2797,2797.0,0.0,214994.0948375749,8764.238628352574,201879.93577301266,229183.97792745763,27304.042154444964,189478.0537984315,280970.1447415524,91492.09094312091,0.17947685296938518,15001.595014552877,65066.832249574596,nan,nan
30,13,156237,forward,a,km,2360,2360.0,0.0,194713.03189035394,91585.94141253029,188285.13838896298,278542.14965260663,90257.01126364365,188188.9864256621,3928762.0386776994,3740573.0522520375,29.302779957119334,89122.61926913408,3739342.5082942266,nan,nan
30,14,168732,forward,a,km,13781,13781.0,0.0,193944.49143997705,235013.25777597414,188675.813701268,234235.43408164076,45559.62038037277,188339.4371717637,8775147.52614534,8586808.088973578,29.400329187770076,41820.57825067849,8582732.670314379,nan,nan
30,15,76537,forward,a,km,4875,4872.0,3.0,223034.3435364102,6503.494569798405,210114.8766469398,229884.49682397398,19769.620177034172,202955.69485671844,290425.8946530084,87470.19979628993,0.8770550981474717,12215.388916745624,69338.86984716161,nan,nan
30,16,41854,forward,a,km,8347,8345.0,2.0,211246.9120292198,171167.47054340615,190819.59527551723,324319.1812675767,133499.58599205947,188388.83540365775,3868441.785110482,3680052.9497068245,7.639651047349656,114127.48742384532,3658250.091266751,nan,nan
30,17,49752,forward,a,km,4139,4139.0,0.0,206822.97806338183,8061.891102258223,199894.0429230773,217471.53884224608,17577.49591916878,199228.2887395546,290667.26679682866,91438.97805727404,4.233902615052443,9141.644773304166,82241.7058410699,nan,nan
30,18,125038,forward,a,km,14730,14730.0,0.0,201624.89203373197,98180.45596494505,190064.5974062066,207807.6111736302,17743.013767423603,188359.5921713815,4813753.221105198,4625393.628933817,34.41486824278342,11265.081785911292,4612545.684871693,nan,nan
30,19,30062,forward,a,km,551,551.0,0.0,212067.78233823393,10163.496249261809,200805.54301844013,229850.47060875993,29044.9275903198,189465.6389608437,239637.92668135636,50172.28772051266,0.030283665615889202,16594.147598174575,27873.894920755818,nan,nan
30,20,34315,forward,a,km,1947,1946.0,1.0,209805.61383306992,13837.296363300948,208532.0094868855,240766.71119939128,32234.701712505776,206005.95383112482,342072.9035982871,136066.94976716227,3.907089078448733,31144.00025222748,132450.19265112327,nan,nan
30,21,31697,forward,a,km,1389,1383.0,6.0,210338.0029876084,388069.86111469875,189630.4137210111,1169406.663778696,979776.2500576848,189369.51223050116,2802071.047073763,2612701.534843262,2.5398913164916155,970707.7523972696,2603372.1356923366,nan,nan
30,22,48939,forward,a,km,7102,6986.0,116.0,200503.53832649847,50819.364604613875,189225.50086788036,223855.62063086953,34630.11976298917,188882.74714420384,1306594.606488906,1117711.8593447022,14.170548983646606,23095.511475022293,1105834.4973330589,nan,nan
30,23,151127,forward,a,km,3687,3687.0,0.0,196513.49724353413,227650.0387411215,188356.5351797846,292445.94920518843,104089.41402540382,188188.60761124425,9903671.596219368,9715482.988608124,37.37401486843139,100969.8042878752,9712195.451302055,nan,nan
30,24,68381,forward,a,km,1743,1743.0,0.0,202421.60749160117,11799.398459782982,194023.5521338364,207645.65301136556,13622.100877529156,191900.38951117196,291166.9449285549,99266.55541738292,5.894864395441833,7596.090766104359,90337.84772579864,nan,nan
30,25,117692,forward,a,km,12103,12102.0,1.0,211445.4924300008,150263.63886131995,191770.01445880925,253186.0353454846,61416.02088667534,188218.95933743392,5951144.653607789,5762925.694270356,26.5476448780575,40351.64851709581,5738310.2667794,nan,nan
30,26,149482,forward,a,km,7320,7319.0,1.0,196938.2152922054,193452.07240874393,188407.23502098297,327286.14880890667,138878.9137879237,188239.9341200278,5805939.395762876,5617699.461642848,14.480177528294412,136178.846071915,5614832.093025884,nan,nan
30,27,167957,forward,a,km,2,2.0,0.0,206129.3612342882,512.6989975289034,205667.9321365122,206590.7903320642,922.8581955520203,205616.6622367593,206642.0602318171,1025.3979950578068,nan,974.1280953049164,1025.3979950578068,nan,nan
30,28,22050,forward,a,km,1674,1674.0,0.0,408264.2355510115,627625.44212541,193917.58212715253,1608550.9117978585,1414633.329670706,189482.7134296974,8837569.012635829,8648086.299206132,4.867943434640858,1137628.6315929901,8366646.732430961,nan,nan
30,29,9472,forward,a,km,5162,5162.0,0.0,210631.67488613765,6020.1373407057445,203586.51574546297,218888.4593116912,15301.943566228234,202485.61096995184,291060.4679646602,88574.85699470836,3.042891892023213,9005.481816212541,78625.77500497786,nan,nan
30,0,144351,forward,e,-,45542,45540.0,2.0,0.9294181304420155,0.23360443663344027,0.23853923522775627,0.9992975637274776,0.7607583284997212,3.7745453292730234e-05,0.9999999999764257,0.999962254523133,-1.942415652728536,0.738156459718007,0.9766579494924705,nan,nan
30,1,23975,forward,e,-,3858,3858.0,0.0,0.47980119388052245,0.059791829880688915,0.38100768906828375,0.5283324085923483,0.14732471952406456,0.09456188751738724,0.6980192060123513,0.6034573184949641,-0.3393970749707688,0.08866691866659242,0.3695743610838274,nan,nan
30,2,33938,forward,e,-,1408,11.0,1397.0,0.12855179929583413,0.30652910269010647,0.11496520640936274,0.9165059525812337,0.801540746171871,0.11444352767566043,0.9768786833516471,0.8624351556759866,1.9514600386127146,nan,nan,nan,nan
30,3,221195,forward,e,-,4355,4355.0,0.0,0.6312771520431336,0.2516885859194878,0.18004418529846405,0.9880518687946023,0.8080076834961383,0.006136354059061621,0.9999999861717173,0.9938636321126556,-0.18345127673806158,0.621863898900322,0.795771730139724,nan,nan
30,4,50147,forward,e,-,5996,5996.0,0.0,0.8021184649741485,0.09163546656700161,0.6984234140931926,0.9315318388160857,0.23310842472289306,0.09275924696437038,0.9582645628572232,0.8655053158928527,-2.4099619977792988,0.12907285623194134,0.7138432187248638,nan,nan
30,5,127305,forward,e,-,3336,3336.0,0.0,0.8045611832282066,0.16749548020584024,0.5051774476480688,0.9926311438601185,0.4874536962120497,0.00557563358574388,0.9999999261774133,0.9944242925916694,-1.1773889648403244,0.35418282071505647,0.8537846347773814,nan,nan
30,6,35771,forward,e,-,666,665.0,1.0,0.7597588869682032,0.21178700639620335,0.3627418588202123,0.9951912884283256,0.6324494296081133,0.035881912404411236,0.9999986823448612,0.96411676994045,-0.8340167900967362,0.5206022530033261,0.8474621994191275,nan,nan
30,7,8553,forward,e,-,2926,2926.0,0.0,0.34705732353671614,0.05840948660247135,0.3055602069049905,0.4881218010612161,0.18256159415622564,0.09457712793416218,0.7031667327390482,0.608589604804886,2.5776822713391345,0.1526995890940447,0.36514495776889166,nan,nan
30,8,80416,forward,e,-,7394,7393.0,1.0,0.9533174981449952,0.22527671447955805,0.25997699727632867,0.9994796311609107,0.739502633884582,1.8871492630350324e-05,0.9999999997858843,0.9999811282932539,-2.162887678637235,0.44367682820696913,0.7036349539906676,nan,nan
30,9,175498,forward,e,-,2918,2918.0,0.0,0.21873554713802323,0.08183226942084565,0.17431424885237215,0.3021771099628733,0.12786286111050113,0.09280181752639455,0.9799570656874331,0.8871552481610385,5.478196269499614,0.12428628688679542,0.8020662426113553,nan,nan
30,10,23915,forward,e,-,4615,4614.0,1.0,0.530615541980678,0.02455878069475656,0.5022239987365793,0.5489823922730388,0.0467583935364595,0.25074979779135625,0.5535822467818352,0.30283244899047895,-7.080083013986696,0.04023628606990255,0.29171048701512564,nan,nan
30,11,176287,forward,e,-,17401,17401.0,0.0,0.8397301854917532,0.17549872370335046,0.49913539207988566,0.9977273224112845,0.4985919303313988,0.002972835344965402,0.9999999975559938,0.9970271622110284,-1.5722522205231533,0.31697425599210505,0.8131368127270253,nan,nan
30,12,98454,forward,e,-,2797,2797.0,0.0,0.4063203951514377,0.12898706535550503,0.29039575485888564,0.6719385579815247,0.38154280312263905,0.11553121745168851,0.9999965191846149,0.8844653017329264,1.8482332480798218,0.27262080585672127,0.6005602702674051,nan,nan
30,13,156237,forward,e,-,2360,2360.0,0.0,0.9085787896123544,0.1862443334533107,0.39548782311532693,0.9988802448651225,0.6033924217497956,0.0013144685037486037,0.9999999847142538,0.9986855162105052,-2.502270516829795,0.5776939267768523,0.9718672813884314,nan,nan
30,14,168732,forward,e,-,13781,13781.0,0.0,0.9342085288340032,0.15482325647467002,0.5870574320538973,0.9994848862341326,0.4124274541802353,0.0001671890931137829,0.9999999981425329,0.9998328090494192,-2.7611478784877375,0.35557017257239176,0.9424604155331753,nan,nan
30,15,76537,forward,e,-,4875,4872.0,3.0,0.34300072144143745,0.06452833945395317,0.28497289706018275,0.44337323402037354,0.1584003369601908,0.0950633224314452,0.7015280165081241,0.6064646940766789,2.2934275625771625,0.09587658509044729,0.3428575423050299,nan,nan
30,16,41854,forward,e,-,8347,8345.0,2.0,0.6963740456148912,0.1586574770899085,0.4035450488448753,0.9789093797914571,0.5753643309465818,0.007668268693724633,0.9999999987577085,0.9923317300639839,-1.13900963425139,0.31879793115526345,0.7146747113064155,nan,nan
30,17,49752,forward,e,-,4139,4139.0,0.0,0.4737237789494212,0.06508286171929108,0.3873320029302112,0.5228062241165345,0.13547422118632335,0.0946264014349636,0.7006735321850669,0.6060471307501033,-0.6650528281922672,0.17842366597054513,0.3618505137488216,nan,nan
30,18,125038,forward,e,-,14730,14730.0,0.0,0.810626004837369,0.07917218487928597,0.7263389032017006,0.9695822601453291,0.24324335694362853,0.14858154900675377,0.9999342556818411,0.8513527066750873,0.1656688473988322,0.1520925237079424,0.6701219153078711,nan,nan
30,19,30062,forward,e,-,551,551.0,0.0,0.43044917710520214,0.15299177813676906,0.28518831413152645,0.8125632220415246,0.5273749079099982,0.18944846771352583,0.9998594751901325,0.8104110074766067,1.7103583818679244,0.42431733890611567,0.6116135920547235,nan,nan
30,20,34315,forward,e,-,1947,1946.0,1.0,0.6514576853358338,0.15715393674956768,0.1739026709787453,0.685464599336518,0.5115619283577728,0.0752200504805888,0.7312966127561726,0.6560765622755839,-1.9909773388408925,0.4818971407200819,0.5805797612182384,nan,nan
30,21,31697,forward,e,-,1389,1383.0,6.0,0.698491691914974,0.21106230985641244,0.3203729661110959,0.995125809330263,0.6747528432191671,0.06921333455576802,0.999999758967776,0.930786424412008,-0.6613051980173565,0.5629254586339426,0.8140850901892704,nan,nan
30,22,48939,forward,e,-,7102,6986.0,116.0,0.8548334427008113,0.15906937568354468,0.6173066652705357,0.9978092054611676,0.3805025401906319,0.09315892251543226,0.9999999939659421,0.9068410714505099,-1.8264711885074836,0.22876456859364974,0.7529123113487532,nan,nan
30,23,151127,forward,e,-,3687,3687.0,0.0,0.8787845830816287,0.199656701594224,0.31646835415653357,0.9980323776614817,0.681564023504948,0.004732944403399251,0.9999999967431887,0.9952670523397895,-2.3440827769154486,0.62470892256213,0.9364443323152651,nan,nan
30,24,68381,forward,e,-,1743,1743.0,0.0,0.7920554127849135,0.118981447467673,0.7033471404157698,0.9115698142654113,0.20822267384964144,0.09393560652035103,0.9416817914491904,0.8477461849288394,-3.8037000352854924,0.11633314281824762,0.722448691837632,nan,nan
30,25,117692,forward,e,-,12103,12102.0,1.0,0.6911454430157911,0.14116026623798897,0.5291974840422985,0.9498476231662479,0.42065013912394944,0.0007192626070873285,0.999999926182087,0.9992806635749997,-1.6224068658778787,0.30554077184826967,0.689740824452587,nan,nan
30,26,149482,forward,e,-,7320,7319.0,1.0,0.8737261836596683,0.17519721309961508,0.4513800154459347,0.9980412224417059,0.5466612069957713,0.000599937398841331,0.9999999760915884,0.9994000386927471,-2.4122402874754543,0.49715717085328204,0.9479372489003755,nan,nan
30,27,167957,forward,e,-,2,2.0,0.0,0.7303968877267462,0.00682687271592558,0.7242527022824132,0.7365410731710792,0.012288370888665967,0.7235700150108206,0.7372237604426718,0.01365374543185116,nan,0.012971058160258602,0.01365374543185116,nan,nan
30,28,22050,forward,e,-,1674,1674.0,0.0,0.5290639005684712,0.31598190726991104,0.025096959753862915,0.9420167893267479,0.916919829572885,0.0006053674970887042,0.9999926078868219,0.9993872403897331,-0.13302040114899924,0.7601846199425077,0.8181604385025817,nan,nan
30,29,9472,forward,e,-,5162,5162.0,0.0,0.44096170827170433,0.05424879500803584,0.376459903751164,0.49559015678733304,0.11913025303616903,0.09428293306474804,0.6999896911176052,0.6057067580528572,0.43585235275257955,0.07039240024226107,0.3320542818514948,nan,nan
30,0,144351,forward,w,deg,45542,45540.0,2.0,-21.20631333575696,85.66672028056607,-80.73618943519405,120.8290267158422,201.56521615103625,-149.70446374520648,123.82501259668913,273.5294763418956,0.06945324861893552,177.682221751719,179.99999750566982,338.5131545292996,0.10731214454757665
30,1,23975,forward,w,deg,3858,3858.0,0.0,-3.742515054855545,17.150000569694683,-12.621607690248357,36.47205260032411,49.09366029057247,-179.89051213722456,174.18148724663274,354.0719993838573,3.4789015163515304,42.5309070456463,179.9258829038028,305.66363211255316,0.9635074708897262
30,2,33938,forward,w,deg,1408,11.0,1397.0,-1.5469605941069915,51.784686862437056,-91.00375513258606,26.912576523405093,117.91633165599116,-169.48303331000545,49.7245993407723,219.20763265077775,-2.6603194834260013,nan,nan,221.44228320184752,0.7815532763047114
30,3,221195,forward,w,deg,4355,4355.0,0.0,21.328991034011437,55.735526907167674,-69.84367279388123,80.89731085364966,150.74098364753087,-119.54414980294564,119.7984597875028,239.34260959044843,-0.07097720139868643,141.00062931733382,179.90177825118695,16.26348033291489,0.5871810330878403
30,4,50147,forward,w,deg,5996,5996.0,0.0,-5.572290987485729,17.956442543499584,-13.487886104932656,39.982207073500504,53.47009317843316,-61.00136058600626,143.60985848283656,204.61121906884281,2.2524184904571953,48.881392568552684,152.3953344368462,301.8223270380912,0.9547067453755754
30,5,127305,forward,w,deg,3336,3336.0,0.0,57.986833929356294,79.76294857404676,-84.05838141090965,116.30767444047159,200.36605585138125,-84.25499499043576,125.85396911611622,210.10896410655198,0.05630985331916099,171.98079100671157,179.9896190917937,340.88697423787215,0.20426191459916626
30,6,35771,forward,w,deg,666,665.0,1.0,9.148001310840158,66.955184970098,-140.32792121416517,75.06802465626406,215.39594587042922,-177.59475105307104,175.75218037243042,353.34693142550145,-0.6075867392964049,149.61693937824563,178.97774406200494,11.569954147602902,0.5039262575040976
30,7,8553,forward,w,deg,2926,2926.0,0.0,-4.279437541026596,14.885699418432734,-7.631678355323714,47.126729428255246,54.75840778357896,-8.111522571501439,70.59956654848474,78.71108911998618,2.8859668570364465,53.62586603499396,77.09870315522346,299.9237241854378,0.9681881728511216
30,8,80416,forward,w,deg,7394,7393.0,1.0,7.596994681102046,53.69157505569406,-64.23780239189122,63.377099879664556,127.61490227155578,-177.45092135685846,68.56724052314087,246.01816187999933,-0.2333063421431454,117.53214538782973,175.92752603625036,354.55796582176947,0.6127205139704051
30,9,175498,forward,w,deg,2918,2918.0,0.0,-4.008357314503456,18.619895455567956,-19.095085000575992,35.34667801329389,54.44176301386988,-33.16477783431708,125.67636941328999,158.84114724760707,1.8926880062320797,36.535392154561414,126.86508355455749,23.18936728506819,0.9512614089071249
30,10,23915,forward,w,deg,4615,4614.0,1.0,-0.5618604697061755,4.893403050803796,-6.348357825830538,8.064212898464996,14.412570724295534,-7.551394693822488,36.336754890354825,43.88814958417731,1.7398512388625005,8.603866394691773,36.8764083865816,307.2822959685709,0.9963767918067099
30,11,176287,forward,w,deg,17401,17401.0,0.0,-14.94918332673808,67.97366258976025,-33.667694785440915,134.9700150540928,168.63770983953373,-174.96277235502927,177.6231357629735,352.58590811800275,0.8444816144078153,164.8974654211383,179.9933547929014,307.989324435238,0.47413875728556254
30,12,98454,forward,w,deg,2797,2797.0,0.0,-2.313861476756813,27.99581305603488,-42.38846794741416,38.025938856180694,80.41440680359486,-175.54830165975793,179.47895866083263,355.0272603205906,1.7442358358177343,50.178029694094256,178.07073358055334,336.7990059013983,0.9052188423981525
30,13,156237,forward,w,deg,2360,2360.0,0.0,1.8106968285099185,82.9919001882032,-164.57039477621527,43.26114258432721,207.83153736054248,-170.28719540056437,120.34638940349936,290.63358480406373,-0.5215142233508747,166.01925018284433,171.7360508071934,255.19786470332704,0.2783664886012544
30,14,168732,forward,w,deg,13781,13781.0,0.0,-1.5943067038548975,104.75824634451834,-178.05032389252582,178.04662496684512,356.09694885937097,-179.99718078872758,179.98995170671367,359.98713249544124,0.048166389442774335,179.03677744505313,179.9990792453649,266.5367461827059,0.23014633714393826
30,15,76537,forward,w,deg,4875,4872.0,3.0,-3.084991298336604,14.844100806875668,-16.4245635984366,30.743502348419835,47.16806594685643,-42.4626038040887,99.23829921561043,141.70090301969913,1.4052352748364554,35.439991808783844,103.86775667837651,311.3061450541461,0.96750133326451
30,16,41854,forward,w,deg,8347,8345.0,2.0,-10.8826528188726,48.797891674414274,-13.773683285396624,117.75193495361849,131.5256182390151,-163.22816713442964,151.87204157371377,315.10020870814344,1.5554870946294326,131.62853885989645,165.68253960229958,299.6743031250898,0.7314756652512105
30,17,49752,forward,w,deg,4139,4139.0,0.0,-0.7296813931281463,17.71128638326718,-18.58759544990764,20.86217770806566,39.4497731579733,-64.72457555392816,151.76924097602858,216.49381652995675,3.4929637544020036,28.673045655337127,159.42200286208595,315.63906798021543,0.9605162019140883
30,18,125038,forward,w,deg,14730,14730.0,0.0,-3.6394407272736657,12.935778875285372,-8.742987911749282,22.86120189496142,31.604189806710703,-174.98404209752815,176.99108851303924,351.97513061056736,3.2774021432170746,27.99145178551655,177.94359760333958,266.6012863842475,0.9789615994592572
30,19,30062,forward,w,deg,551,551.0,0.0,-0.6874684534195978,32.65653547981484,-83.55400574692709,49.36873591905369,132.92274166598077,-92.3064811516852,150.54352436861672,242.85000552030192,0.16993440808503352,71.96647956870274,165.53705426345988,24.539179583200617,0.864787866729647
30,20,34315,forward,w,deg,1947,1946.0,1.0,-11.030030000101874,29.694721458085173,-18.741592306575058,69.54496103796717,88.28655334454223,-99.11062574446916,137.89811334217245,237.0087390866416,1.3102842381448458,85.72762505486875,154.08077735907398,312.09589061331684,0.8803774141476081
30,21,31697,forward,w,deg,1389,1383.0,6.0,-33.99733169819382,70.7749574064518,-73.99468568610764,103.93895301322337,177.93363869933103,-139.84474291122262,178.8960152824813,318.7407581937039,0.18652420219460591,158.26493880297542,175.98654187511136,347.65626770746655,0.3625326946017988
30,22,48939,forward,w,deg,7102,6986.0,116.0,-6.130007408979907,44.218083768129354,-9.229503596330716,126.1367454017267,135.36624899805742,-86.57521556135129,151.37949337456655,237.95470893591784,2.1521891484894216,134.18962933511548,159.43237730795528,295.7277808042375,0.7913861096743673
30,23,151127,forward,w,deg,3687,3687.0,0.0,-3.8184010960435444,37.16221365391617,-30.54106060525387,93.1866814704329,123.72774207568676,-179.36419727151167,179.82304708471986,359.18724435623153,1.0111716044579337,99.40723961600064,179.55570873792522,357.25156060428094,0.8478782370024115
30,24,68381,forward,w,deg,1743,1743.0,0.0,-0.5066471755825432,10.966788463609856,-9.674920555142245,11.800174600103748,21.475095155245995,-67.96634234566852,95.4730473701606,163.43938971582912,1.3177538157997954,17.15098918854606,99.9582422875909,314.7842817280965,0.9830425862529565
30,25,117692,forward,w,deg,12103,12102.0,1.0,-4.436112393014923,40.104953077944124,-25.70793359013716,131.98332033205781,157.69125392219496,-179.34437476751896,179.91335643442522,359.2577312019442,2.6317912531128678,142.7949461672139,179.77253845884417,284.07513564023185,0.8403299333479187
30,26,149482,forward,w,deg,7320,7319.0,1.0,-9.786818172856385,82.54542747676447,-174.72626598544826,66.82062070212721,241.54688668757547,-179.99104781671173,179.99601472959017,359.9870625463019,-0.4864755148122498,165.47980595371195,179.62392918331454,268.25192692387304,0.4657951703241087
30,27,167957,forward,w,deg,2,2.0,0.0,-2.842170943040401e-14,13.18302478122527,-11.864722303102772,11.864722303102713,23.729444606205483,-13.1830247812253,13.183024781225242,26.36604956245054,nan,25.047747084328012,26.36604956245054,358.3002190806869,0.9736465144449072
30,28,22050,forward,w,deg,1674,1674.0,0.0,25.825410882998867,81.16688214319048,-154.32724662438187,32.46519451053143,186.7924411349133,-166.83191397470932,174.66804628645883,341.49996026116816,-0.3884367497660622,178.7271156575641,179.99978552616824,66.81164814518911,0.27088581526925587
30,29,9472,forward,w,deg,5162,5162.0,0.0,-1.8185583660946634,14.447929220121443,-6.987654555995635,14.516493143236202,21.504147699231837,-134.56347643173683,157.79895507506006,292.3624315067969,6.327167251193054,17.440383760790304,160.65599638991944,300.30916732021564,0.9764932550346388
40,0,144351,backward,a,km,45608,0.0,45608.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40,1,22426,backward,a,km,4438,4438.0,0.0,209655.16016097297,3282.463447433562,204467.2775762773,214451.42251257718,9984.144936299883,202759.82307695845,216408.42825397584,13648.605177017394,-0.08986658556851383,5642.586595588482,7311.167435212468,nan,nan
40,2,24011,backward,a,km,832,832.0,0.0,238948.28364074678,1773.5051303430598,235508.77021382822,240775.1641860136,5266.393972185382,234826.5462473232,240887.13012143958,6060.58387411639,-0.41410800053201346,3671.053969669718,4353.277936174738,nan,nan
40,3,167952,backward,a,km,2141,0.0,2141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40,4,48782,backward,a,km,6042,6042.0,0.0,210909.2965754581,4062.924354421071,204971.23494637533,217543.9692273893,12572.734281013953,204471.997323538,219270.45584726302,14798.458523725014,0.10000660850547101,6866.380798909638,7517.34861658662,nan,nan
40,5,51611,backward,a,km,1255,0.0,1255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40,6,29606,backward,a,km,268,268.0,0.0,238933.97814446237,2845.321427429199,232506.21411563296,241036.97463256578,8530.760516932816,226773.6912378492,241085.72261298014,14312.03137513093,-0.8785357025535294,6236.373139493065,11968.896017276827,nan,nan
40,7,100032,backward,a,km,2644,2644.0,0.0,215343.68184179702,7786.7804882246055,205293.17789031242,229637.34785333392,24344.1699630215,204405.32524179615,233148.23397462288,28742.908732826734,0.29375315836064925,12747.36664101903,16258.252762307995,nan,nan
40,8,40315,backward,a,km,907,907.0,0.0,211367.3957471947,7692.3140219710285,201755.95279728083,224735.1304151387,22979.177617857873,193116.96626675624,228741.80603539565,35624.83976863942,0.21291522429572457,14914.727544771778,18803.58901029543,nan,nan
40,9,175498,backward,a,km,2764,0.0,2764.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
